id,damaged
17466,0.7114360332489014
28308,0.06503989547491074
13813,0.027210675179958344
25895,2.199861228291411e-5
11675,0.010488096624612808
22827,0.030616186559200287
12146,0.002291271463036537
16970,2.6259684818796813e-4
25616,2.5510837076581083e-5
21842,0.12284933775663376
17579,0.019976627081632614
27990,3.574558941181749e-4
9399,0.0027096804697066545
16542,0.7640312910079956
14653,0.004909941926598549
28044,0.6244591474533081
13661,4.796490247827023e-5
8654,0.0010600141249597073
11803,0.2914249300956726
14477,0.018318071961402893
8587,0.009892686270177364
2633,0.011385509744286537
22557,8.493130735587329e-5
4222,9.305377025157213e-4
5631,9.596907329978421e-5
8160,7.732176163699478e-5
7256,0.0010354177793487906
5450,0.006751211825758219
25656,0.1679815948009491
28206,1.1761992209358141e-4
7827,0.0017105709994211793
4775,0.32989585399627686
7521,0.09007138013839722
5501,0.004725625738501549
23493,9.180715424008667e-4
5163,0.0033375078346580267
24182,0.03531515225768089
15904,0.05296025797724724
28866,4.199928298476152e-5
13569,7.293256203411147e-6
13647,0.4019867777824402
9500,3.598736657295376e-4
21629,0.026443621143698692
2669,0.017237138003110886
5746,5.6243829021696e-5
19907,0.00277106580324471
20512,2.810867445077747e-4
13083,3.8446793041657656e-5
20776,0.004140573088079691
26311,0.0049603949300944805
7020,0.0012222036020830274
6234,0.02412508986890316
9167,0.005762024782598019
9207,1.1523043940542266e-4
7171,0.1308484822511673
347,0.45110151171684265
8459,0.17467434704303741
3489,0.23622332513332367
10215,0.007222803775221109
18248,0.18589477241039276
24109,3.3079797867685556e-4
23230,0.008725655265152454
24626,0.02647731453180313
13304,0.003993271850049496
10723,1.2319384950387757e-5
10116,0.01315296534448862
13901,0.07306943833827972
13478,0.005630745552480221
16446,6.970857502892613e-4
18477,1.7275793652515858e-4
17920,0.15928354859352112
15411,0.07688885182142258
21502,0.14279475808143616
29545,0.1753079891204834
4098,0.0350957065820694
14558,0.015141632407903671
16410,0.00869570579379797
24087,1.2199096090625972e-5
28395,0.0058899796567857265
20338,0.014690741896629333
12576,0.05902978032827377
20286,0.05061763525009155
12420,0.41438403725624084
29217,0.03131915628910065
4497,0.9948648810386658
14022,0.3385505974292755
20001,0.01765347458422184
9750,0.005811793264001608
19554,0.006194090470671654
4398,2.5363086024299264e-4
29213,0.0016636874061077833
6524,0.002405015518888831
15508,0.014031979255378246
1133,6.145824590930715e-5
17152,4.2138423305004835e-4
29681,0.03151246905326843
15943,0.15906262397766113
29919,0.0013124312972649932
14522,0.0030847552698105574
24880,0.5823869705200195
29153,2.5685408036224544e-4
18910,2.3150932975113392e-4
10248,0.00431776000186801
23914,0.0896778479218483
8514,9.733109618537128e-4
12112,0.012492086738348007
1931,0.149359792470932
22452,0.07746262848377228
18999,0.8622269034385681
15653,3.5388632113608764e-6
14222,1.5994568457244895e-5
20365,1.0504722013138235e-4
10141,0.08812553435564041
16308,7.235355587908998e-5
13057,8.386899025936145e-6
15793,1.4632883539889008e-4
1386,0.023852182552218437
14787,0.2234630435705185
8997,0.02111125737428665
6850,6.490213763754582e-6
28775,0.0161516685038805
8940,0.032583288848400116
26109,0.005540852900594473
27941,0.0026034836191684008
29004,9.047584171639755e-6
25720,0.05386009439826012
485,0.642349123954773
26196,0.004335388541221619
25747,0.005721269175410271
27387,1.2410762792569585e-5
6889,0.18607932329177856
11503,0.011474421247839928
2713,0.03616251423954964
7712,0.1169886663556099
20549,0.007534797303378582
16215,0.009674153290688992
1001,0.07898258417844772
26170,0.03744058683514595
5032,0.9505727887153625
23036,0.0012156472075730562
7201,8.797248483460862e-6
19977,0.02688865177333355
18163,0.016699181869626045
772,0.14681528508663177
6506,6.798819958930835e-5
2625,0.001940628862939775
1864,0.01703881472349167
17867,0.058851227164268494
8109,0.062113117426633835
24561,0.002133042085915804
13154,7.265958265634254e-5
18360,3.545487124938518e-4
11988,0.5757145881652832
10861,0.00235634483397007
27972,0.03877805173397064
25222,1.589786734257359e-5
27907,0.15106886625289917
15479,0.034535158425569534
22591,0.8761329054832458
14141,3.3316910048597492e-6
1048,0.00776696065440774
14822,0.8985047936439514
23490,0.019862372428178787
12456,9.289525769418105e-5
5957,0.04364209622144699
26677,2.940617014246527e-5
17604,0.031021615490317345
26477,0.0010734014213085175
10231,0.011361146345734596
26147,0.00827823393046856
24165,0.024818729609251022
18657,0.014264866709709167
17149,8.582624141126871e-4
20516,5.2812742069363594e-5
327,2.887852815547376e-6
8883,6.883432070026174e-5
8508,0.0050494777970016
23528,4.747547791339457e-5
15550,0.022845782339572906
12689,0.12401412427425385
6053,2.3069645976647735e-4
29480,2.0903848053421825e-4
9825,0.0012784389546141028
17850,3.2580308470642194e-5
15741,7.318446878343821e-4
3300,0.009200585074722767
31,9.884494829748292e-6
5538,0.7105047106742859
19473,0.01793639175593853
11416,1.6681621491443366e-4
24682,0.21220701932907104
28625,9.84844984486699e-4
16196,0.16158419847488403
2748,0.05183647945523262
26428,6.0507922898978e-4
19586,3.8549432065337896e-4
528,1.3582079554907978e-4
23434,0.02314569428563118
11635,0.014671359211206436
15768,0.8172064423561096
22595,0.13024577498435974
6427,3.418789856368676e-5
24134,9.745038551045582e-5
16166,0.0035094600170850754
24508,0.11989524215459824
22326,3.786226807278581e-5
11593,0.9602422118186951
19168,7.574347546324134e-4
21664,2.2649398306384683e-4
10844,0.028163349255919456
18895,0.0037134240847080946
11638,0.9766619205474854
22840,2.1722076780861244e-5
19075,1.848254214564804e-5
23425,0.13680171966552734
29568,0.0023065831046551466
17566,1.6951303405221552e-4
1125,0.041438259184360504
20374,3.1086933631740976e-6
19251,0.036278367042541504
12637,0.0012200529454275966
17969,7.499086786992848e-4
24111,1.8795811047311872e-4
27138,0.030097560957074165
1161,0.0018487602937966585
23984,0.047136738896369934
26312,0.03948017954826355
8,5.611876840703189e-4
13252,2.734962909016758e-4
12980,4.904665984213352e-4
21380,1.6169836453627795e-4
9484,7.528646528953686e-5
7855,0.1768743246793747
25664,0.0035552866756916046
20726,0.11129805445671082
24630,8.456007890345063e-6
6261,0.021783940494060516
19389,0.2174787074327469
22459,0.0017580563435330987
26823,0.2486952692270279
11669,0.1816091686487198
22372,0.018979812040925026
6455,3.603519189709914e-6
19472,0.007134890183806419
10093,0.2083912491798401
11282,0.02658417820930481
8387,0.9718531966209412
10266,0.0438375398516655
9723,3.90216191590298e-5
17975,6.011949517414905e-5
12998,2.8029247187078e-4
16273,0.024910012260079384
7078,0.047261692583560944
2746,0.5994992852210999
24741,1.2242263665029895e-6
3113,6.256597116589546e-4
2700,3.803605432040058e-5
534,9.709828191262204e-6
12578,7.314277354453225e-6
175,3.4229221910209162e-6
20888,0.4614627957344055
2475,3.840944918920286e-5
1212,0.47949856519699097
5440,1.3360201592149679e-5
28225,0.28477102518081665
16423,0.0011405146215111017
18164,1.571502252772916e-5
1964,0.5445322394371033
27538,0.5248488187789917
27835,0.9339171051979065
1673,0.011611007153987885
29716,0.013720196671783924
2586,0.01812818832695484
22456,4.6584231313318014e-4
19167,6.769857718609273e-4
18573,0.03433556854724884
25819,0.002347394358366728
24967,5.399769725045189e-5
17358,0.05534034222364426
18467,0.008173451758921146
7298,1.5828414689167403e-5
10931,0.0020764570217579603
18938,0.0017136133974418044
12535,0.007522561587393284
16736,0.34630611538887024
24112,0.998809814453125
24257,0.018316376954317093
6787,6.143446080386639e-4
10541,4.9646499974187464e-5
24348,1.6604846678092144e-5
17703,9.320563549408689e-5
18012,0.08559030294418335
6156,1.066437253030017e-4
22113,0.8819248080253601
8667,0.9344174861907959
11993,5.9730050452344585e-6
20912,6.805870798416436e-4
23464,0.3850228786468506
22323,0.2552298307418823
12803,0.04862747713923454
4259,5.686252261511981e-4
3619,0.0033862171694636345
18950,0.17981362342834473
14447,0.09471802413463593
2020,1.6834208508953452e-5
13890,0.018594946712255478
20501,0.006390088703483343
570,0.194864884018898
2647,1.190064267575508e-5
25316,0.0015020652208477259
18111,0.05285406485199928
24890,0.001531448564492166
18666,0.0063927327282726765
29532,3.774056094698608e-4
21534,0.0030600284226238728
23069,0.009680172428488731
3720,5.253195922705345e-5
7512,0.9992979764938354
18136,0.8039674758911133
10441,0.004261276684701443
368,0.0014365852111950517
8211,0.03487791866064072
25241,0.14915040135383606
21240,1.3424750250123907e-5
16905,0.2988121211528778
9495,7.067862316034734e-5
16264,1.1063162673963234e-5
13291,6.455920520238578e-4
973,0.03955048695206642
9753,0.06354500353336334
28279,7.163620903156698e-4
25738,0.0014379738131538033
25468,6.229478003660915e-6
10218,0.3405703902244568
2534,0.029134601354599
20592,0.8528088331222534
22175,0.0023005479015409946
29360,0.005840705707669258
29284,7.134747283998877e-5
9878,0.01343047246336937
16900,2.3688221699558198e-4
14975,0.006164400838315487
5671,0.10873370617628098
28992,3.002216690219939e-4
18124,7.548555149696767e-4
3040,0.032724346965551376
20517,0.15757013857364655
29962,1.5829774201847613e-4
14586,0.48252037167549133
5549,0.10700514912605286
18011,0.02041543275117874
7094,0.004932990297675133
3642,0.19587074220180511
19107,4.6096218284219503e-5
11601,0.00666677113622427
597,0.008419841527938843
3614,0.010243224911391735
24816,0.002781030721962452
24326,2.6933212211588398e-6
5290,0.961168110370636
16202,1.3469292025547475e-4
14676,0.6976529359817505
19704,2.4780098101473413e-5
18431,0.031150788068771362
16760,0.012572873383760452
24628,0.0032598176039755344
9049,0.006438026670366526
29750,0.0037889780942350626
19582,0.012361188419163227
12666,1.5904181054793298e-4
4604,0.001525061554275453
16381,0.0029542965348809958
19203,0.13733308017253876
28589,5.30766783413128e-6
22027,0.16652075946331024
15527,0.3730447590351105
28932,0.147500678896904
2726,0.3144610524177551
27344,0.05125046893954277
4701,0.013584143482148647
14673,0.7934413552284241
16577,0.008076380006968975
464,1.8437500693835318e-4
25870,0.09131313860416412
7838,9.27304572542198e-5
5684,0.0180965568870306
11,0.0019434487912803888
17221,0.0027341051027178764
3434,0.04779791459441185
8462,0.006157084368169308
1870,0.005826842039823532
14178,6.318218656815588e-4
14596,0.21502430737018585
9963,6.38955389149487e-4
18928,0.003257409203797579
9590,0.00379425217397511
19382,0.12112732231616974
1079,3.794312578975223e-5
28425,1.1972397624049336e-4
22706,0.08848760277032852
3867,0.8582269549369812
5907,0.009174038656055927
1865,0.012649878859519958
17672,0.043916065245866776
2188,0.44702190160751343
28771,0.0010498231276869774
17162,0.10946448147296906
5751,0.014197718352079391
19553,1.631239319976885e-5
21334,0.007056467700749636
10871,6.331891927402467e-5
2443,0.00988007988780737
12713,1.1734333384083584e-4
20988,0.568672776222229
10667,0.004526160191744566
1087,0.0017440683441236615
17681,0.004311911296099424
24253,0.029373861849308014
27117,3.4136578506149817e-6
3665,0.008831496350467205
9455,3.0472278012894094e-4
26330,1.9319806597195566e-4
25014,0.02187352254986763
23108,5.402066744863987e-5
21003,0.012012612074613571
12406,0.015955714508891106
6027,0.1019572839140892
16385,0.004067355301231146
29280,0.0036783446557819843
3339,0.5102244019508362
13885,1.4346367606776766e-5
13516,0.06551559269428253
5488,2.655683783814311e-5
10577,9.852943912846968e-5
5834,1.8878918490372598e-4
28194,0.49947690963745117
3029,1.76646099134814e-5
18729,0.17526371777057648
15052,0.004443097393959761
2550,1.867148239398375e-5
24617,0.1804119050502777
25927,0.004387407563626766
12694,2.5449529857723974e-5
16771,7.832772098481655e-4
25312,0.19543369114398956
7210,0.012717516161501408
13523,1.0996009950758889e-4
19581,0.001935135805979371
13892,4.322150289226556e-6
7342,0.08184599131345749
1468,0.0011214707046747208
18942,4.011151322629303e-4
25999,0.11622678488492966
12357,0.09514583647251129
26421,0.024959655478596687
5121,6.069297669455409e-4
21928,0.00143511185888201
22810,0.002964670304208994
615,0.05570187419652939
4587,0.019536782056093216
413,0.08444833755493164
1453,1.0367642971687019e-5
21094,2.95369463856332e-5
10985,0.03044797107577324
13268,0.0020807250402867794
26555,6.301634584815474e-6
17244,0.6971433758735657
1580,0.18898454308509827
27659,0.021593209356069565
4736,0.01360516157001257
26117,3.728538649738766e-5
5066,4.020988399133785e-6
924,0.0027700960636138916
7354,0.08831307291984558
13686,0.009567267261445522
26473,2.1970181478536688e-5
3086,0.9776815176010132
23486,1.9554377104213927e-6
10915,0.12989628314971924
25521,5.649210379488068e-6
20406,0.0016482718056067824
554,3.339274553582072e-5
24221,0.9517540335655212
29415,0.09215802699327469
15734,0.0020301241893321276
20287,0.9511973857879639
21229,0.016350839287042618
3639,2.9559587710537016e-4
19321,0.0011442711111158133
3133,0.024033691734075546
19510,0.12279298901557922
14944,5.155373946763575e-5
7670,3.60496642315411e-6
16994,4.49673825642094e-6
15230,0.4599785804748535
7869,0.3089979588985443
7617,0.0021467050537467003
29652,0.009967271238565445
27995,0.9979454874992371
22240,0.01944056525826454
9531,4.5529497583629563e-5
13062,1.1528123650350608e-5
19904,0.05232471972703934
120,4.7810765681788325e-4
15462,0.1766711324453354
22579,1.4637249705629074e-6
9136,1.685104944044724e-4
7401,0.004938772413879633
4610,0.03215616196393967
25293,0.0018933817045763135
28801,2.2187073773238808e-4
13794,0.0036737967748194933
724,0.0448383130133152
7892,0.0642060786485672
4401,0.024427054449915886
15080,0.33104488253593445
7035,0.0031526093371212482
6694,0.2964589297771454
3032,0.0024211429990828037
16866,0.005944271571934223
12846,0.0021362993866205215
999,0.09909030795097351
13410,0.26326343417167664
22445,0.08572331070899963
23862,0.008162392303347588
12083,0.06821030378341675
18512,0.11740705370903015
21885,0.006958821322768927
9954,0.001400420325808227
3603,2.4476628823322244e-5
7766,0.004129847511649132
21621,1.2948480434715748e-4
28287,0.1776791214942932
9438,1.1453158549556974e-5
25744,4.14528651162982e-4
26503,0.008615897968411446
26389,0.006821764167398214
9943,0.023432396352291107
6698,0.32241013646125793
26614,0.19387131929397583
22586,0.0023400154896080494
27431,7.718164852121845e-5
23165,0.1824261099100113
761,0.01098372507840395
13195,0.0016193821793422103
16232,0.7219803333282471
467,5.4939122492214665e-5
5377,3.899933653883636e-5
22489,7.694890955463052e-4
25844,0.9984176158905029
10419,0.010487418621778488
20007,3.0008290195837617e-4
7203,0.8644935488700867
26522,0.42155614495277405
2965,3.2749267120379955e-5
4204,0.7597073912620544
24969,0.00784551165997982
12507,6.936566787771881e-4
453,0.0103019243106246
11702,0.010781688615679741
12000,0.6113037467002869
19281,0.001844896236434579
20445,0.002752905711531639
20633,0.46770504117012024
17537,9.408546611666679e-4
7007,6.909604053362273e-7
11030,8.706751395948231e-5
29601,0.0025239200331270695
16327,8.02992217359133e-5
6447,0.011298594065010548
18689,0.011394433677196503
4258,0.1626364141702652
891,1.934316060214769e-5
23657,0.2825804352760315
4348,0.15704146027565002
8378,0.005962979048490524
19170,0.0697382315993309
12447,0.5865415334701538
8281,5.549399702431401e-6
8452,0.054398030042648315
16694,0.005121908616274595
28329,0.07196176797151566
22039,0.0020687435753643513
12705,6.068414950277656e-5
28810,0.017584558576345444
25331,1.2771763977070805e-5
9578,3.851604196825065e-5
11995,0.050687212496995926
28569,0.171460822224617
7898,0.0886787623167038
23983,0.029305122792720795
21104,0.4848339259624481
7012,0.0466279461979866
5427,0.0020239294972270727
27009,0.012860538437962532
26045,0.007908395491540432
710,0.003144581336528063
18605,0.39305123686790466
8949,0.13451549410820007
13308,5.7910736359190196e-5
162,0.02637532353401184
27479,0.19876153767108917
21577,0.0016634657513350248
20634,3.633050946518779e-4
13373,4.9895828851731494e-5
28687,3.670861406135373e-5
4080,2.8727389872074127e-4
15843,7.072907174006104e-4
29310,2.767966070678085e-4
8693,0.005759343039244413
2368,0.0396403893828392
29632,0.4050277769565582
28951,0.9970033764839172
3796,2.9005993837927235e-6
2777,6.294091872405261e-5
19295,0.10406431555747986
2594,8.21612229628954e-6
28824,3.685743431560695e-4
3887,6.010144352330826e-5
21712,0.06907355040311813
12684,0.9992796778678894
16981,0.009864497929811478
9291,0.00944976881146431
29088,2.5629567971918732e-5
5980,0.0019451725529506803
12831,0.9652658104896545
26924,0.11716854572296143
11393,0.08821848034858704
23973,0.017192799597978592
25124,0.004922755993902683
10102,0.001966798212379217
21818,0.04122915863990784
20040,2.0996233160985867e-6
21604,3.87278210837394e-4
25842,0.018300198018550873
26827,0.00926125980913639
24381,0.002359683159738779
3430,0.22826208174228668
18029,0.016793470829725266
19158,0.4145050048828125
24721,0.0018860624404624104
7443,0.003609237028285861
17394,0.2625567615032196
7785,1.3347452295420226e-5
17603,0.4035457968711853
24358,0.0016867185477167368
5675,0.10667435079813004
12391,0.028043240308761597
28603,0.008969362825155258
3888,0.0015183461364358664
13990,0.007823021151125431
20668,2.6048303698189557e-4
4567,1.8532791727920994e-5
18800,0.4298947751522064
29539,3.5630646743811667e-4
27375,5.741671338910237e-5
22482,8.532964275218546e-4
16014,0.293562650680542
9645,3.3158391943288734e-6
6218,0.3365498483181
13975,0.7866357564926147
28887,2.3278137086890638e-4
25649,2.0804625819437206e-5
22793,0.07720183581113815
26540,3.723182890098542e-4
6135,0.007698939647525549
7161,5.8796063967747614e-5
22783,0.003705907380208373
18596,0.08887253701686859
13264,0.003463428234681487
28883,1.668858931225259e-5
8271,7.524267857661471e-5
22162,0.3641626834869385
11874,5.061865522293374e-6
6635,0.0012379928957670927
13845,3.072414838243276e-4
16488,8.14130820799619e-4
22883,0.036810003221035004
17304,5.230886586105044e-7
15607,8.773067384026945e-5
25226,0.0045087928883731365
14820,0.012722378596663475
3641,0.015582995489239693
805,0.030886491760611534
27100,4.349220489530126e-6
12003,2.9175138479331508e-5
24532,0.9834818243980408
27240,1.8868174811359495e-4
25470,0.008140282705426216
10437,0.03990895673632622
18195,0.09554530680179596
17111,0.005459360312670469
20721,0.007544980384409428
25269,0.01611897349357605
1278,0.013268137350678444
14101,0.0041996487416327
13430,0.08391578495502472
22380,0.0016938160406425595
9258,8.537963367416523e-6
25636,0.5202133059501648
15129,0.009054284542798996
1043,0.019292471930384636
20298,0.2066812366247177
13136,0.05082914978265762
14647,4.6601699068560265e-6
23711,0.0011376586044207215
8882,0.38125652074813843
12421,1.6830168760861852e-6
2008,9.348433377454057e-5
29169,0.0033401737455278635
29797,6.686668257316342e-6
29494,0.010050593875348568
11384,0.0025030309334397316
3255,3.675974439829588e-4
7865,1.01691057352582e-6
8975,2.803157258313149e-4
12966,0.008767837658524513
11633,0.03769306093454361
27663,2.0680774468928576e-5
12212,0.1833616942167282
24763,0.0010532099986448884
22756,4.9260732339462265e-5
2988,0.0017654896946623921
5886,1.8481061488273554e-5
6482,7.644877769052982e-5
21484,0.7724714875221252
8757,8.271292899735272e-4
9259,0.505786657333374
12802,4.913776137982495e-5
29648,0.004697493743151426
21166,0.1517200618982315
27949,4.682079816120677e-5
26338,1.819790441004443e-6
7216,0.14786797761917114
27213,4.343065938883228e-6
342,2.5985789307014784e-6
3636,0.008360489271581173
25104,3.7599660572595894e-4
6858,0.04130112752318382
27821,0.006199767347425222
16209,2.4838370791258058e-6
10833,1.3203656408222741e-6
18261,0.0704948753118515
20792,8.822832569421735e-6
15437,0.03118465468287468
16089,0.0028082896023988724
5223,4.2737062904052436e-4
8585,0.018364062532782555
23717,0.4141213297843933
13456,4.509789505391382e-5
13701,0.11993817239999771
29638,0.013277909718453884
19901,3.9178162296593655e-6
24506,0.027313075959682465
14466,0.020863628014922142
20630,7.678120164200664e-5
29804,1.325325429206714e-4
28956,9.988706005970016e-5
6089,7.143428083509207e-4
5309,0.0014995955862104893
23662,0.9963665008544922
9023,0.5694811940193176
23151,0.005288939457386732
20131,0.7358250021934509
22534,1.744451765262056e-5
19020,0.4903858006000519
2237,1.4011490566190332e-4
12572,0.0160247553139925
21117,1.0638623280101456e-5
14287,0.00439253868535161
363,0.5270649790763855
1627,0.004187064245343208
2251,0.005437258165329695
9773,7.89490786701208e-6
6214,0.007955771870911121
12281,1.7556452075950801e-4
24300,0.0010150737361982465
5682,2.1010273485444486e-4
27330,4.276250820112182e-6
7019,0.1719025820493698
1218,0.1215922012925148
22431,0.7418621182441711
16050,0.004512932151556015
24649,0.004882939625531435
26530,0.9039518237113953
26943,0.36396580934524536
8492,0.9981440305709839
19526,0.14770682156085968
12755,0.928643524646759
24524,0.02478468231856823
8599,1.387826068821596e-5
29090,0.9994288086891174
2922,0.003683701390400529
17513,1.1179616558365524e-4
1686,0.02814888395369053
21607,3.01695145026315e-5
4726,0.004307708237320185
7105,0.01371090766042471
19029,0.5637395977973938
5234,0.016856612637639046
12411,5.0225466111442074e-5
8097,0.15735244750976563
24354,0.023832255974411964
21720,1.0367642971687019e-5
22178,0.6331894993782043
17782,0.7297272682189941
17813,1.9063048966927454e-5
28502,0.20967230200767517
8267,0.002139593241736293
29790,0.05507555976510048
3363,2.403443977527786e-5
6779,3.4656586649362e-5
6904,0.001880596624687314
2967,5.942476946074748e-6
23305,0.003583999350667
17843,1.6003852942958474e-4
18990,0.1675875335931778
18289,0.020613353699445724
24879,0.547866702079773
25756,0.014385668560862541
6108,0.034427884966135025
15901,1.2338150554569438e-5
21034,0.13465695083141327
29064,0.13559213280677795
27769,5.24887400388252e-6
19447,0.02905099093914032
3382,0.8704235553741455
5540,3.284184276708402e-5
26615,0.012797252275049686
2786,1.7033225958584808e-5
20481,1.2154608157288749e-5
21811,0.0047263409942388535
29733,0.8060240149497986
22846,0.21763953566551208
27005,2.700184704735875e-4
7967,6.688712164759636e-5
27712,0.0012771750334650278
24108,2.9941327284177532e-6
13836,0.018519530072808266
7779,4.823769995709881e-5
12943,0.0698157325387001
20815,0.37655875086784363
20632,0.004956487100571394
26672,0.9955742359161377
22202,0.20507174730300903
29684,8.18168991827406e-5
7820,0.018457738682627678
3292,0.6770825982093811
5532,2.775814791675657e-4
12577,1.3089193089399487e-4
5312,0.0020181473810225725
16267,0.30364561080932617
22956,0.02731398679316044
17643,0.18246187269687653
26693,0.035051651298999786
14523,4.403346338222036e-6
14894,9.759932290762663e-4
9189,7.631818152731284e-5
963,8.077379316091537e-4
21446,4.0951906703412533e-4
26247,0.005673255771398544
21102,2.2894428184372373e-6
20966,0.22680330276489258
25373,0.9439032673835754
1730,0.009966537356376648
1467,1.0005923104472458e-4
1040,0.02123277075588703
23496,0.03462357819080353
20082,0.002905629575252533
274,0.009752977639436722
6711,6.381131925081718e-7
2832,0.1992441862821579
8193,0.17923080921173096
15811,0.0070792497135698795
28116,0.15392079949378967
7637,0.14916662871837616
16331,0.11326082795858383
7237,0.05893098562955856
22716,0.0017049675807356834
9522,0.0029048824217170477
16701,2.0468787624849938e-5
3954,3.7967239040881395e-4
11488,0.28515610098838806
3963,0.005320539232343435
807,0.002623749664053321
13946,0.028099622577428818
21217,0.16983412206172943
28660,0.6665383577346802
29319,0.01870747096836567
15964,5.926941521465778e-4
23052,5.526122549781576e-5
19665,0.0020301619078963995
11685,9.93677822407335e-5
5281,0.4540794789791107
16110,1.2463719758670777e-4
2508,0.00275391130708158
13420,0.003696723375469446
13238,0.00647798040881753
16519,2.0474240591283888e-4
21784,2.3080602113623172e-4
24045,0.061132851988077164
109,1.0718560224631801e-4
1703,0.030628636479377747
13407,0.0055851745419204235
29340,0.010703422129154205
27165,0.2919089198112488
27489,2.9802087738062255e-5
7678,0.0015954169211909175
7082,0.021511700004339218
29617,8.77591606695205e-4
16632,0.005897648632526398
4266,9.579103207215667e-4
2932,4.0008252835832536e-4
4864,0.8014994859695435
8415,0.015740692615509033
25753,0.0017249885713681579
6370,2.323630906175822e-5
1459,4.091084520041477e-6
27895,0.0018123940099030733
909,0.17274245619773865
22582,0.006908560637384653
19866,0.021197499707341194
19557,0.0025883952621370554
8841,1.4089317119214684e-4
10067,0.0012139127356931567
15675,9.694964974187315e-4
29747,0.0020582135766744614
7515,0.015034761279821396
17331,1.5584626453346573e-5
848,0.022038763388991356
11748,0.008260531350970268
28577,8.914236241253093e-5
689,0.012528575025498867
4281,0.025039037689566612
2857,0.00421822490170598
29506,0.0025291363708674908
7047,0.12817403674125671
8005,0.0019019716419279575
6387,0.0016844678902998567
3510,0.02074533700942993
10746,2.649786983965896e-5
25565,2.4151931575033814e-4
15414,0.9878348708152771
5836,0.032058700919151306
6187,0.016637573018670082
26219,0.27738866209983826
12329,1.7684999329503626e-4
27853,0.9098432064056396
7516,0.020859986543655396
5216,1.9681242520164233e-6
23474,0.00033043077564798295
20879,2.7434803996584378e-5
27765,1.831356348702684e-5
2489,4.206979429000057e-5
16971,0.04555231332778931
10929,0.25813332200050354
26438,1.696364961389918e-5
20446,6.953198317205533e-5
14412,3.1126890098676085e-4
5300,0.9145420789718628
22379,1.5417112444993109e-4
21866,0.035417936742305756
2358,3.917886642739177e-4
11896,0.02380925416946411
2308,0.03730788826942444
7954,0.5346603989601135
8044,0.004048706032335758
16412,5.703996866941452e-4
3035,0.02155834436416626
17826,1.2573303138196934e-5
13957,0.0338977687060833
20322,0.007641447242349386
10083,4.3493014527484775e-4
20228,7.530901484642527e-7
7501,1.2276245979592204e-4
1975,1.2258210517757107e-5
22455,7.923824596218765e-4
14997,8.232994005084038e-4
12266,2.0781253988388926e-4
8612,1.595777430338785e-4
21794,0.008528575301170349
1076,0.018820172175765038
17607,0.9998321533203125
17142,1.3006012522964738e-5
25215,6.924453373358119e-6
1145,0.04455925151705742
10701,0.2188068926334381
24319,0.027522025629878044
15553,0.01027173362672329
26666,1.4650530602011713e-6
5444,0.007236421573907137
2464,0.004838502965867519
541,0.9464405179023743
14042,0.016124382615089417
25193,0.9835997819900513
26020,9.426028555026278e-6
29591,8.056794285948854e-6
17195,0.3126275837421417
3590,2.87853239569813e-4
23278,0.22823403775691986
27739,0.37170878052711487
28971,0.9052814841270447
29294,0.0013512334553524852
12283,0.2531917691230774
12633,0.0016333999810740352
16102,0.029563847929239273
21959,0.011318597942590714
2269,0.08852870762348175
12796,9.720052476041019e-4
9926,0.8437113761901855
13187,0.0028622455429285765
12731,8.350524585694075e-4
26416,2.1088939320179634e-5
15192,0.45315274596214294
23643,3.456087824815768e-6
1697,0.004259130451828241
4779,4.0476888534612954e-4
26133,3.794544318225235e-5
6884,0.019908513873815536
11589,1.4621000445913523e-4
29666,0.077314592897892
21290,0.008188142441213131
7620,0.04014168679714203
24853,3.4354874514974654e-5
6747,0.016171744093298912
18674,0.0014412709278985858
17670,3.730875323526561e-4
28534,3.8674083043588325e-5
29728,5.2162798965582624e-5
27719,0.004706998355686665
16723,1.053916712407954e-4
3442,2.839180233422667e-4
29956,3.244979598093778e-5
28699,3.241334925405681e-4
7266,0.025589827448129654
15521,0.003979840315878391
4581,0.020953722298145294
24818,0.002391977934166789
19057,0.00045780924847349524
1378,0.020668411627411842
26986,1.0815844007083797e-6
22131,0.3866752088069916
24645,5.6935270549729466e-5
27685,3.801172351813875e-5
5268,0.011645236983895302
6404,0.02135777659714222
28816,0.016126599162817
28175,1.296941172768129e-5
22089,2.300785417901352e-4
610,0.507293701171875
21147,0.23684300482273102
28644,0.04124904051423073
16627,0.0075369044207036495
8510,0.6136288046836853
14967,0.4799244999885559
18420,7.76163797127083e-5
27425,0.9965879917144775
22849,0.617733895778656
23567,0.004539328161627054
18147,1.8494231335353106e-4
14691,1.9439452444203198e-5
17810,0.015263807959854603
22436,0.023916877806186676
15821,1.1692433872667607e-5
3204,0.07278524339199066
27395,0.028013207018375397
6498,0.002309817122295499
23289,1.0370303243689705e-5
23847,3.994382859673351e-4
12782,2.7586391297518276e-5
1285,1.7011765157803893e-4
27860,4.099545767530799e-4
19128,6.974230927880853e-6
24680,7.629358151461929e-5
7504,7.136226049624383e-4
21407,0.17041049897670746
23611,0.34370914101600647
3784,0.00854452420026064
5111,0.06894735991954803
11504,0.002598560182377696
5982,0.21330994367599487
19163,2.2211586838238873e-5
26324,0.8059266209602356
26060,0.0036434815265238285
11457,8.084009168669581e-4
9611,1.5540412277914584e-4
24771,6.061025778762996e-4
